141.1640 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013C2ABB8D60>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013C2ABB8D00>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000013C2ABB8A00>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000013C2F849C70>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
723.1269 	EXP 	eyetracker.setRecordingState(False)
723.1271 	EXP 	New trial (rep=0, index=49): OrderedDict([('No', 25), ('Category', 'Month'), ('earlier_stim', '一月'), ('later_stim', '五月'), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
723.1441 	DATA 	Keypress: down
723.1446 	DATA 	Keypress: up
723.1497 	EXP 	main_image_2: autoDraw = False
723.1497 	EXP 	main_early: autoDraw = False
723.1497 	EXP 	main_late: autoDraw = False
723.1497 	EXP 	fix: autoDraw = False
723.1497 	EXP 	main_image_2: image = 'image/Chi_late.png'
723.1497 	EXP 	main_early: height = 0.05
723.1497 	EXP 	main_early: height = 0.05
723.1497 	EXP 	main_early: height = 0.05
723.1497 	EXP 	main_early: text = '一月'
723.1497 	EXP 	main_late: height = 0.05
723.1497 	EXP 	main_late: height = 0.05
723.1497 	EXP 	main_late: height = 0.05
723.1497 	EXP 	main_late: text = '五月'
723.1497 	EXP 	main_image_2: autoDraw = True
724.1414 	EXP 	eyetracker.clearEvents()
724.1472 	EXP 	eyetracker.setRecordingState(True)
724.1573 	EXP 	main_image_2: autoDraw = False
724.2404 	EXP 	fix: autoDraw = True
725.0402 	EXP 	fix: autoDraw = False
725.1402 	EXP 	main_early: autoDraw = True
725.1402 	EXP 	main_late: autoDraw = True
726.1278 	EXP 	eyetracker.setRecordingState(False)
726.1305 	DATA 	Keypress: down
726.1399 	EXP 	main_image_2: autoDraw = False
726.1399 	EXP 	main_early: autoDraw = False
726.1399 	EXP 	main_late: autoDraw = False
726.1399 	EXP 	fix: autoDraw = False
726.1399 	EXP 	intro_3: autoDraw = True
730.5982 	EXP 	Imported Break_material/Break_chi.xlsx as conditions, 5 conditions, 5 params
730.5987 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
730.5989 	EXP 	New trial (rep=0, index=0): {'Image': 'Spring 1.jpg', 'Qustion': '这是春天吗？', 'Response': '是', 'CorrAns': 'Left', 'Path': 'Break_material/Image/Spring 1.jpg'}
730.6610 	DATA 	Keypress: space
730.6690 	EXP 	intro_3: autoDraw = False
730.6690 	EXP 	text: text = '这是春天吗？'
730.6690 	EXP 	fengjing: image = 'Break_material/Image/Spring 1.jpg'
730.6690 	EXP 	fengjing: autoDraw = True
734.5907 	EXP 	text: autoDraw = True
734.6704 	EXP 	fengjing: autoDraw = False
736.6031 	EXP 	text: autoDraw = False
736.6031 	EXP 	text_2: autoDraw = True
736.6031 	EXP 	text_3: autoDraw = True
737.0544 	EXP 	New trial (rep=0, index=1): {'Image': 'Spring 2.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 2.jpg'}
737.1349 	DATA 	Keypress: left
737.1487 	EXP 	text: autoDraw = False
737.1487 	EXP 	fengjing: autoDraw = False
737.1487 	EXP 	text_2: autoDraw = False
737.1487 	EXP 	text_3: autoDraw = False
737.1487 	EXP 	text: height = 0.05
737.1487 	EXP 	text: height = 0.05
737.1487 	EXP 	text: height = 0.05
737.1487 	EXP 	text: text = '这是冬天吗？'
737.1487 	EXP 	fengjing: image = 'Break_material/Image/Spring 2.jpg'
737.1487 	EXP 	fengjing: autoDraw = True
741.0550 	EXP 	text: autoDraw = True
741.1516 	EXP 	fengjing: autoDraw = False
742.0197 	DATA 	Keypress: right
743.0677 	EXP 	text: autoDraw = False
743.0677 	EXP 	text_2: autoDraw = True
743.0677 	EXP 	text_3: autoDraw = True
743.8686 	EXP 	New trial (rep=0, index=2): {'Image': 'Spring 5.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 5.jpg'}
744.3248 	DATA 	Keypress: right
744.3534 	EXP 	text: autoDraw = False
744.3534 	EXP 	fengjing: autoDraw = False
744.3534 	EXP 	text_2: autoDraw = False
744.3534 	EXP 	text_3: autoDraw = False
744.3534 	EXP 	text: text = '这是冬天吗？'
744.3534 	EXP 	fengjing: image = 'Break_material/Image/Spring 5.jpg'
744.3534 	EXP 	fengjing: autoDraw = True
747.8705 	EXP 	text: autoDraw = True
748.3492 	EXP 	fengjing: autoDraw = False
749.8820 	EXP 	text: autoDraw = False
749.8820 	EXP 	text_2: autoDraw = True
749.8820 	EXP 	text_3: autoDraw = True
750.6163 	EXP 	New trial (rep=0, index=3): {'Image': 'Spring 3.jpg', 'Qustion': '这是夏天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 3.jpg'}
750.6911 	DATA 	Keypress: right
750.8512 	EXP 	text: autoDraw = False
750.8512 	EXP 	fengjing: autoDraw = False
750.8512 	EXP 	text_2: autoDraw = False
750.8512 	EXP 	text_3: autoDraw = False
750.8512 	EXP 	text: height = 0.05
750.8512 	EXP 	text: height = 0.05
750.8512 	EXP 	text: height = 0.05
750.8512 	EXP 	text: text = '这是夏天吗？'
750.8512 	EXP 	fengjing: image = 'Break_material/Image/Spring 3.jpg'
750.8512 	EXP 	fengjing: autoDraw = True
754.6171 	EXP 	text: autoDraw = True
754.8468 	EXP 	fengjing: autoDraw = False
756.6294 	EXP 	text: autoDraw = False
756.6294 	EXP 	text_2: autoDraw = True
756.6294 	EXP 	text_3: autoDraw = True
757.3139 	EXP 	New trial (rep=0, index=4): {'Image': 'Spring 4.jpg', 'Qustion': '这是秋天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 4.jpg'}
757.5249 	DATA 	Keypress: left
757.5426 	EXP 	text: autoDraw = False
757.5426 	EXP 	fengjing: autoDraw = False
757.5426 	EXP 	text_2: autoDraw = False
757.5426 	EXP 	text_3: autoDraw = False
757.5426 	EXP 	text: height = 0.05
757.5426 	EXP 	text: height = 0.05
757.5426 	EXP 	text: height = 0.05
757.5426 	EXP 	text: text = '这是秋天吗？'
757.5426 	EXP 	fengjing: image = 'Break_material/Image/Spring 4.jpg'
757.5426 	EXP 	fengjing: autoDraw = True
761.3159 	EXP 	text: autoDraw = True
761.5445 	EXP 	fengjing: autoDraw = False
762.3961 	DATA 	Keypress: right
763.3273 	EXP 	text: autoDraw = False
763.3273 	EXP 	text_2: autoDraw = True
763.3273 	EXP 	text_3: autoDraw = True
764.0641 	DATA 	Keypress: right
764.0772 	EXP 	text: autoDraw = False
764.0772 	EXP 	fengjing: autoDraw = False
764.0772 	EXP 	text_2: autoDraw = False
764.0772 	EXP 	text_3: autoDraw = False
764.0772 	EXP 	intro_7: autoDraw = True
771.8016 	EXP 	Imported blocks/Block 3.csv as conditions, 50 conditions, 12 params
771.8022 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
771.8025 	EXP 	New trial (rep=0, index=0): OrderedDict([('No', 149), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期四'), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
771.8208 	DATA 	Keypress: space
771.8237 	EXP 	intro_7: autoDraw = False
771.8237 	EXP 	main_image_2: image = 'image/Chi_late.png'
771.8237 	EXP 	main_early: height = 0.05
771.8237 	EXP 	main_early: height = 0.05
771.8237 	EXP 	main_early: height = 0.05
771.8237 	EXP 	main_early: text = '星期五'
771.8237 	EXP 	main_late: height = 0.05
771.8237 	EXP 	main_late: height = 0.05
771.8237 	EXP 	main_late: height = 0.05
771.8237 	EXP 	main_late: text = '星期四'
771.8237 	EXP 	main_image_2: autoDraw = True
772.5431 	DATA 	Keypress: space
772.7916 	EXP 	eyetracker.clearEvents()
772.7960 	EXP 	eyetracker.setRecordingState(True)
772.8243 	EXP 	main_image_2: autoDraw = False
772.9076 	EXP 	fix: autoDraw = True
773.7072 	EXP 	fix: autoDraw = False
773.8073 	EXP 	main_early: autoDraw = True
773.8073 	EXP 	main_late: autoDraw = True
774.5962 	EXP 	eyetracker.setRecordingState(False)
774.5964 	EXP 	New trial (rep=0, index=1): OrderedDict([('No', 32), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '八月'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
774.6130 	DATA 	Keypress: up
774.6158 	EXP 	main_image_2: autoDraw = False
774.6158 	EXP 	main_early: autoDraw = False
774.6158 	EXP 	main_late: autoDraw = False
774.6158 	EXP 	fix: autoDraw = False
774.6158 	EXP 	main_image_2: image = 'image/Chi_late.png'
774.6158 	EXP 	main_early: height = 0.05
774.6158 	EXP 	main_early: height = 0.05
774.6158 	EXP 	main_early: height = 0.05
774.6158 	EXP 	main_early: text = '五月'
774.6158 	EXP 	main_late: height = 0.05
774.6158 	EXP 	main_late: height = 0.05
774.6158 	EXP 	main_late: height = 0.05
774.6158 	EXP 	main_late: text = '八月'
774.6158 	EXP 	main_image_2: autoDraw = True
775.6077 	EXP 	eyetracker.clearEvents()
775.6111 	EXP 	eyetracker.setRecordingState(True)
775.6233 	EXP 	main_image_2: autoDraw = False
775.7066 	EXP 	fix: autoDraw = True
776.5064 	EXP 	fix: autoDraw = False
776.6063 	EXP 	main_early: autoDraw = True
776.6063 	EXP 	main_late: autoDraw = True
778.1770 	EXP 	eyetracker.setRecordingState(False)
778.1772 	EXP 	New trial (rep=0, index=2): OrderedDict([('No', 47), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '二月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
778.1927 	DATA 	Keypress: down
778.1955 	EXP 	main_image_2: autoDraw = False
778.1955 	EXP 	main_early: autoDraw = False
778.1955 	EXP 	main_late: autoDraw = False
778.1955 	EXP 	fix: autoDraw = False
778.1955 	EXP 	main_image_2: image = 'image/Chi_late.png'
778.1955 	EXP 	main_early: text = '五月'
778.1955 	EXP 	main_late: height = 0.05
778.1955 	EXP 	main_late: height = 0.05
778.1955 	EXP 	main_late: height = 0.05
778.1955 	EXP 	main_late: text = '二月'
778.1955 	EXP 	main_image_2: autoDraw = True
779.1898 	EXP 	eyetracker.clearEvents()
779.1955 	EXP 	eyetracker.setRecordingState(True)
779.2053 	EXP 	main_image_2: autoDraw = False
779.2888 	EXP 	fix: autoDraw = True
780.0885 	EXP 	fix: autoDraw = False
780.1883 	EXP 	main_early: autoDraw = True
780.1883 	EXP 	main_late: autoDraw = True
781.3442 	EXP 	eyetracker.setRecordingState(False)
781.3444 	EXP 	New trial (rep=0, index=3): OrderedDict([('No', 76), ('Category', 'Month'), ('earlier_stim', '十一月 '), ('later_stim', '十月 '), ('distance', 1), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
781.3683 	DATA 	Keypress: left
781.3731 	EXP 	main_image_2: autoDraw = False
781.3731 	EXP 	main_early: autoDraw = False
781.3731 	EXP 	main_late: autoDraw = False
781.3731 	EXP 	fix: autoDraw = False
781.3731 	EXP 	main_image_2: image = 'image/Chi_early.png'
781.3731 	EXP 	main_early: height = 0.05
781.3731 	EXP 	main_early: height = 0.05
781.3731 	EXP 	main_early: height = 0.05
781.3731 	EXP 	main_early: text = '十一月 '
781.3731 	EXP 	main_late: height = 0.05
781.3731 	EXP 	main_late: height = 0.05
781.3731 	EXP 	main_late: height = 0.05
781.3731 	EXP 	main_late: text = '十月 '
781.3731 	EXP 	main_image_2: autoDraw = True
782.3552 	EXP 	eyetracker.clearEvents()
782.3603 	EXP 	eyetracker.setRecordingState(True)
782.3877 	EXP 	main_image_2: autoDraw = False
782.4543 	EXP 	fix: autoDraw = True
783.2541 	EXP 	fix: autoDraw = False
783.3541 	EXP 	main_early: autoDraw = True
783.3541 	EXP 	main_late: autoDraw = True
784.1759 	EXP 	eyetracker.setRecordingState(False)
784.1761 	EXP 	New trial (rep=0, index=4): OrderedDict([('No', 63), ('Category', 'Month'), ('earlier_stim', '十一月 '), ('later_stim', '七月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
784.1920 	DATA 	Keypress: down
784.1966 	EXP 	main_image_2: autoDraw = False
784.1966 	EXP 	main_early: autoDraw = False
784.1966 	EXP 	main_late: autoDraw = False
784.1966 	EXP 	fix: autoDraw = False
784.1966 	EXP 	main_image_2: image = 'image/Chi_late.png'
784.1966 	EXP 	main_early: text = '十一月 '
784.1966 	EXP 	main_late: height = 0.05
784.1966 	EXP 	main_late: height = 0.05
784.1966 	EXP 	main_late: height = 0.05
784.1966 	EXP 	main_late: text = '七月'
784.1966 	EXP 	main_image_2: autoDraw = True
785.1880 	EXP 	eyetracker.clearEvents()
785.1928 	EXP 	eyetracker.setRecordingState(True)
785.2033 	EXP 	main_image_2: autoDraw = False
785.2868 	EXP 	fix: autoDraw = True
786.0865 	EXP 	fix: autoDraw = False
786.1864 	EXP 	main_early: autoDraw = True
786.1864 	EXP 	main_late: autoDraw = True
787.0401 	EXP 	eyetracker.setRecordingState(False)
787.0403 	EXP 	New trial (rep=0, index=5): OrderedDict([('No', 57), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '一月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
787.0567 	DATA 	Keypress: up
787.0594 	EXP 	main_image_2: autoDraw = False
787.0594 	EXP 	main_early: autoDraw = False
787.0594 	EXP 	main_late: autoDraw = False
787.0594 	EXP 	fix: autoDraw = False
787.0594 	EXP 	main_image_2: image = 'image/Chi_late.png'
787.0594 	EXP 	main_early: height = 0.05
787.0594 	EXP 	main_early: height = 0.05
787.0594 	EXP 	main_early: height = 0.05
787.0594 	EXP 	main_early: text = '五月'
787.0594 	EXP 	main_late: height = 0.05
787.0594 	EXP 	main_late: height = 0.05
787.0594 	EXP 	main_late: height = 0.05
787.0594 	EXP 	main_late: text = '一月'
787.0594 	EXP 	main_image_2: autoDraw = True
788.0535 	EXP 	eyetracker.clearEvents()
788.0586 	EXP 	eyetracker.setRecordingState(True)
788.0690 	EXP 	main_image_2: autoDraw = False
788.1524 	EXP 	fix: autoDraw = True
788.9521 	EXP 	fix: autoDraw = False
789.0523 	EXP 	main_early: autoDraw = True
789.0523 	EXP 	main_late: autoDraw = True
789.9369 	EXP 	eyetracker.setRecordingState(False)
789.9371 	EXP 	New trial (rep=0, index=6): OrderedDict([('No', 42), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '六月'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
789.9547 	DATA 	Keypress: up
789.9592 	EXP 	main_image_2: autoDraw = False
789.9592 	EXP 	main_early: autoDraw = False
789.9592 	EXP 	main_late: autoDraw = False
789.9592 	EXP 	fix: autoDraw = False
789.9592 	EXP 	main_image_2: image = 'image/Chi_early.png'
789.9592 	EXP 	main_early: height = 0.05
789.9592 	EXP 	main_early: height = 0.05
789.9592 	EXP 	main_early: height = 0.05
789.9592 	EXP 	main_early: text = '九月 '
789.9592 	EXP 	main_late: height = 0.05
789.9592 	EXP 	main_late: height = 0.05
789.9592 	EXP 	main_late: height = 0.05
789.9592 	EXP 	main_late: text = '六月'
789.9592 	EXP 	main_image_2: autoDraw = True
790.9525 	EXP 	eyetracker.clearEvents()
790.9531 	EXP 	eyetracker.setRecordingState(True)
790.9683 	EXP 	main_image_2: autoDraw = False
791.0515 	EXP 	fix: autoDraw = True
791.8512 	EXP 	fix: autoDraw = False
791.9512 	EXP 	main_early: autoDraw = True
791.9512 	EXP 	main_late: autoDraw = True
792.8722 	EXP 	eyetracker.setRecordingState(False)
792.8724 	EXP 	New trial (rep=0, index=7): OrderedDict([('No', 122), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期日'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
792.8892 	DATA 	Keypress: right
792.8941 	EXP 	main_image_2: autoDraw = False
792.8941 	EXP 	main_early: autoDraw = False
792.8941 	EXP 	main_late: autoDraw = False
792.8941 	EXP 	fix: autoDraw = False
792.8941 	EXP 	main_image_2: image = 'image/Chi_late.png'
792.8941 	EXP 	main_early: height = 0.05
792.8941 	EXP 	main_early: height = 0.05
792.8941 	EXP 	main_early: height = 0.05
792.8941 	EXP 	main_early: text = '星期五'
792.8941 	EXP 	main_late: height = 0.05
792.8941 	EXP 	main_late: height = 0.05
792.8941 	EXP 	main_late: height = 0.05
792.8941 	EXP 	main_late: text = '星期日'
792.8941 	EXP 	main_image_2: autoDraw = True
793.8849 	EXP 	eyetracker.clearEvents()
793.8889 	EXP 	eyetracker.setRecordingState(True)
793.9005 	EXP 	main_image_2: autoDraw = False
793.9840 	EXP 	fix: autoDraw = True
794.7836 	EXP 	fix: autoDraw = False
794.8836 	EXP 	main_early: autoDraw = True
794.8836 	EXP 	main_late: autoDraw = True
796.0694 	EXP 	eyetracker.setRecordingState(False)
796.0696 	EXP 	New trial (rep=0, index=8): OrderedDict([('No', 79), ('Category', 'Month'), ('earlier_stim', '十一月 '), ('later_stim', '九月 '), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
796.0882 	DATA 	Keypress: down
796.0912 	EXP 	main_image_2: autoDraw = False
796.0912 	EXP 	main_early: autoDraw = False
796.0912 	EXP 	main_late: autoDraw = False
796.0912 	EXP 	fix: autoDraw = False
796.0912 	EXP 	main_image_2: image = 'image/Chi_late.png'
796.0912 	EXP 	main_early: height = 0.05
796.0912 	EXP 	main_early: height = 0.05
796.0912 	EXP 	main_early: height = 0.05
796.0912 	EXP 	main_early: text = '十一月 '
796.0912 	EXP 	main_late: height = 0.05
796.0912 	EXP 	main_late: height = 0.05
796.0912 	EXP 	main_late: height = 0.05
796.0912 	EXP 	main_late: text = '九月 '
796.0912 	EXP 	main_image_2: autoDraw = True
797.0839 	EXP 	eyetracker.clearEvents()
797.0847 	EXP 	eyetracker.setRecordingState(True)
797.0994 	EXP 	main_image_2: autoDraw = False
797.1828 	EXP 	fix: autoDraw = True
797.9826 	EXP 	fix: autoDraw = False
798.0825 	EXP 	main_early: autoDraw = True
798.0825 	EXP 	main_late: autoDraw = True
798.9713 	EXP 	eyetracker.setRecordingState(False)
798.9715 	EXP 	New trial (rep=0, index=9): OrderedDict([('No', 52), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '四月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
798.9881 	DATA 	Keypress: up
798.9928 	EXP 	main_image_2: autoDraw = False
798.9928 	EXP 	main_early: autoDraw = False
798.9928 	EXP 	main_late: autoDraw = False
798.9928 	EXP 	fix: autoDraw = False
798.9928 	EXP 	main_image_2: image = 'image/Chi_early.png'
798.9928 	EXP 	main_early: height = 0.05
798.9928 	EXP 	main_early: height = 0.05
798.9928 	EXP 	main_early: height = 0.05
798.9928 	EXP 	main_early: text = '八月'
798.9928 	EXP 	main_late: height = 0.05
798.9928 	EXP 	main_late: height = 0.05
798.9928 	EXP 	main_late: height = 0.05
798.9928 	EXP 	main_late: text = '四月'
798.9928 	EXP 	main_image_2: autoDraw = True
799.9829 	EXP 	eyetracker.clearEvents()
799.9893 	EXP 	eyetracker.setRecordingState(True)
799.9985 	EXP 	main_image_2: autoDraw = False
800.0818 	EXP 	fix: autoDraw = True
800.8816 	EXP 	fix: autoDraw = False
800.9815 	EXP 	main_early: autoDraw = True
800.9815 	EXP 	main_late: autoDraw = True
801.6528 	EXP 	eyetracker.setRecordingState(False)
801.6530 	EXP 	New trial (rep=0, index=10): OrderedDict([('No', 119), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期四'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
801.6703 	DATA 	Keypress: down
801.6750 	EXP 	main_image_2: autoDraw = False
801.6750 	EXP 	main_early: autoDraw = False
801.6750 	EXP 	main_late: autoDraw = False
801.6750 	EXP 	fix: autoDraw = False
801.6750 	EXP 	main_image_2: image = 'image/Chi_late.png'
801.6750 	EXP 	main_early: height = 0.05
801.6750 	EXP 	main_early: height = 0.05
801.6750 	EXP 	main_early: height = 0.05
801.6750 	EXP 	main_early: text = '星期二'
801.6750 	EXP 	main_late: height = 0.05
801.6750 	EXP 	main_late: height = 0.05
801.6750 	EXP 	main_late: height = 0.05
801.6750 	EXP 	main_late: text = '星期四'
801.6750 	EXP 	main_image_2: autoDraw = True
802.6655 	EXP 	eyetracker.clearEvents()
802.6701 	EXP 	eyetracker.setRecordingState(True)
802.6809 	EXP 	main_image_2: autoDraw = False
802.7645 	EXP 	fix: autoDraw = True
803.5640 	EXP 	fix: autoDraw = False
803.6640 	EXP 	main_early: autoDraw = True
803.6640 	EXP 	main_late: autoDraw = True
804.3372 	EXP 	eyetracker.setRecordingState(False)
804.3374 	EXP 	New trial (rep=0, index=11): OrderedDict([('No', 38), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '六月'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
804.3541 	DATA 	Keypress: down
804.3568 	EXP 	main_image_2: autoDraw = False
804.3568 	EXP 	main_early: autoDraw = False
804.3568 	EXP 	main_late: autoDraw = False
804.3568 	EXP 	fix: autoDraw = False
804.3568 	EXP 	main_image_2: image = 'image/Chi_late.png'
804.3568 	EXP 	main_early: height = 0.05
804.3568 	EXP 	main_early: height = 0.05
804.3568 	EXP 	main_early: height = 0.05
804.3568 	EXP 	main_early: text = '五月'
804.3568 	EXP 	main_late: height = 0.05
804.3568 	EXP 	main_late: height = 0.05
804.3568 	EXP 	main_late: height = 0.05
804.3568 	EXP 	main_late: text = '六月'
804.3568 	EXP 	main_image_2: autoDraw = True
805.3478 	EXP 	eyetracker.clearEvents()
805.3533 	EXP 	eyetracker.setRecordingState(True)
805.3634 	EXP 	main_image_2: autoDraw = False
805.4468 	EXP 	fix: autoDraw = True
806.2466 	EXP 	fix: autoDraw = False
806.3464 	EXP 	main_early: autoDraw = True
806.3464 	EXP 	main_late: autoDraw = True
808.2329 	EXP 	eyetracker.setRecordingState(False)
808.2331 	EXP 	New trial (rep=0, index=12): OrderedDict([('No', 107), ('Category', 'Week'), ('earlier_stim', '星期四'), ('later_stim', '星期日'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
808.2505 	DATA 	Keypress: down
808.2533 	EXP 	main_image_2: autoDraw = False
808.2533 	EXP 	main_early: autoDraw = False
808.2533 	EXP 	main_late: autoDraw = False
808.2533 	EXP 	fix: autoDraw = False
808.2533 	EXP 	main_image_2: image = 'image/Chi_late.png'
808.2533 	EXP 	main_early: height = 0.05
808.2533 	EXP 	main_early: height = 0.05
808.2533 	EXP 	main_early: height = 0.05
808.2533 	EXP 	main_early: text = '星期四'
808.2533 	EXP 	main_late: height = 0.05
808.2533 	EXP 	main_late: height = 0.05
808.2533 	EXP 	main_late: height = 0.05
808.2533 	EXP 	main_late: text = '星期日'
808.2533 	EXP 	main_image_2: autoDraw = True
809.2464 	EXP 	eyetracker.clearEvents()
809.2493 	EXP 	eyetracker.setRecordingState(True)
809.2622 	EXP 	main_image_2: autoDraw = False
809.3455 	EXP 	fix: autoDraw = True
810.1454 	EXP 	fix: autoDraw = False
810.2453 	EXP 	main_early: autoDraw = True
810.2453 	EXP 	main_late: autoDraw = True
811.6675 	EXP 	eyetracker.setRecordingState(False)
811.6677 	EXP 	New trial (rep=0, index=13): OrderedDict([('No', 43), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '三月'), ('distance', 4), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
811.6849 	DATA 	Keypress: right
811.6877 	EXP 	main_image_2: autoDraw = False
811.6877 	EXP 	main_early: autoDraw = False
811.6877 	EXP 	main_late: autoDraw = False
811.6877 	EXP 	fix: autoDraw = False
811.6877 	EXP 	main_image_2: image = 'image/Chi_late.png'
811.6877 	EXP 	main_early: height = 0.05
811.6877 	EXP 	main_early: height = 0.05
811.6877 	EXP 	main_early: height = 0.05
811.6877 	EXP 	main_early: text = '七月'
811.6877 	EXP 	main_late: height = 0.05
811.6877 	EXP 	main_late: height = 0.05
811.6877 	EXP 	main_late: height = 0.05
811.6877 	EXP 	main_late: text = '三月'
811.6877 	EXP 	main_image_2: autoDraw = True
812.6788 	EXP 	eyetracker.clearEvents()
812.6849 	EXP 	eyetracker.setRecordingState(True)
812.6943 	EXP 	main_image_2: autoDraw = False
812.7777 	EXP 	fix: autoDraw = True
813.5774 	EXP 	fix: autoDraw = False
813.6775 	EXP 	main_early: autoDraw = True
813.6775 	EXP 	main_late: autoDraw = True
814.7158 	EXP 	eyetracker.setRecordingState(False)
