12.8895 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC7F958EE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC7F958E80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BC7F958B80>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BC045A9D90>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1280,  960]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
578.7580 	EXP 	main_early: text = '九月 '
578.7580 	EXP 	main_late: text = '十一月 '
578.7580 	EXP 	main_image_2: autoDraw = True
579.7553 	EXP 	eyetracker.clearEvents()
579.7558 	EXP 	eyetracker.setRecordingState(True)
579.7711 	EXP 	main_image_2: autoDraw = False
579.8542 	EXP 	fix: autoDraw = True
580.6538 	EXP 	fix: autoDraw = False
580.7539 	EXP 	main_early: autoDraw = True
580.7539 	EXP 	main_late: autoDraw = True
582.1215 	EXP 	eyetracker.setRecordingState(False)
582.1216 	EXP 	New trial (rep=0, index=35): OrderedDict([('No', 98), ('Category', 'Week'), ('earlier_stim', '星期二'), ('later_stim', '星期五'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
582.1412 	DATA 	Keypress: down
582.1458 	EXP 	main_image_2: autoDraw = False
582.1458 	EXP 	main_early: autoDraw = False
582.1458 	EXP 	main_late: autoDraw = False
582.1458 	EXP 	fix: autoDraw = False
582.1458 	EXP 	main_image_2: image = 'image/Chi_early.png'
582.1458 	EXP 	main_early: height = 0.05
582.1458 	EXP 	main_early: height = 0.05
582.1458 	EXP 	main_early: height = 0.05
582.1458 	EXP 	main_early: text = '星期二'
582.1458 	EXP 	main_late: height = 0.05
582.1458 	EXP 	main_late: height = 0.05
582.1458 	EXP 	main_late: height = 0.05
582.1458 	EXP 	main_late: text = '星期五'
582.1458 	EXP 	main_image_2: autoDraw = True
583.1206 	EXP 	eyetracker.clearEvents()
583.1211 	EXP 	eyetracker.setRecordingState(True)
583.1530 	EXP 	main_image_2: autoDraw = False
583.2365 	EXP 	fix: autoDraw = True
584.0363 	EXP 	fix: autoDraw = False
584.1362 	EXP 	main_early: autoDraw = True
584.1362 	EXP 	main_late: autoDraw = True
585.1880 	EXP 	eyetracker.setRecordingState(False)
585.1882 	EXP 	New trial (rep=0, index=36): OrderedDict([('No', 65), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '五月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
585.2089 	DATA 	Keypress: left
585.2118 	EXP 	main_image_2: autoDraw = False
585.2118 	EXP 	main_early: autoDraw = False
585.2118 	EXP 	main_late: autoDraw = False
585.2118 	EXP 	fix: autoDraw = False
585.2118 	EXP 	main_image_2: image = 'image/Chi_early.png'
585.2118 	EXP 	main_early: height = 0.05
585.2118 	EXP 	main_early: height = 0.05
585.2118 	EXP 	main_early: height = 0.05
585.2118 	EXP 	main_early: text = '七月'
585.2118 	EXP 	main_late: height = 0.05
585.2118 	EXP 	main_late: height = 0.05
585.2118 	EXP 	main_late: height = 0.05
585.2118 	EXP 	main_late: text = '五月'
585.2118 	EXP 	main_image_2: autoDraw = True
586.2030 	EXP 	eyetracker.clearEvents()
586.2036 	EXP 	eyetracker.setRecordingState(True)
586.2188 	EXP 	main_image_2: autoDraw = False
586.3021 	EXP 	fix: autoDraw = True
587.1018 	EXP 	fix: autoDraw = False
587.2017 	EXP 	main_early: autoDraw = True
587.2017 	EXP 	main_late: autoDraw = True
588.6367 	DATA 	Keypress: down
588.6573 	EXP 	eyetracker.setRecordingState(False)
588.6577 	EXP 	New trial (rep=0, index=37): OrderedDict([('No', 16), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十二月'), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
588.6821 	EXP 	main_image_2: autoDraw = False
588.6821 	EXP 	main_early: autoDraw = False
588.6821 	EXP 	main_late: autoDraw = False
588.6821 	EXP 	fix: autoDraw = False
588.6821 	EXP 	main_image_2: image = 'image/Chi_late.png'
588.6821 	EXP 	main_early: height = 0.05
588.6821 	EXP 	main_early: height = 0.05
588.6821 	EXP 	main_early: height = 0.05
588.6821 	EXP 	main_early: text = '八月'
588.6821 	EXP 	main_late: height = 0.05
588.6821 	EXP 	main_late: height = 0.05
588.6821 	EXP 	main_late: height = 0.05
588.6821 	EXP 	main_late: text = '十二月'
588.6821 	EXP 	main_image_2: autoDraw = True
589.6689 	EXP 	eyetracker.clearEvents()
589.6721 	EXP 	eyetracker.setRecordingState(True)
589.6842 	EXP 	main_image_2: autoDraw = False
589.7677 	EXP 	fix: autoDraw = True
590.5675 	EXP 	fix: autoDraw = False
590.6675 	EXP 	main_early: autoDraw = True
590.6675 	EXP 	main_late: autoDraw = True
591.6018 	EXP 	eyetracker.setRecordingState(False)
591.6020 	EXP 	New trial (rep=0, index=38): OrderedDict([('No', 7), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十一月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
591.6235 	DATA 	Keypress: right
591.6281 	EXP 	main_image_2: autoDraw = False
591.6281 	EXP 	main_early: autoDraw = False
591.6281 	EXP 	main_late: autoDraw = False
591.6281 	EXP 	fix: autoDraw = False
591.6281 	EXP 	main_image_2: image = 'image/Chi_early.png'
591.6281 	EXP 	main_early: height = 0.05
591.6281 	EXP 	main_early: height = 0.05
591.6281 	EXP 	main_early: height = 0.05
591.6281 	EXP 	main_early: text = '七月'
591.6281 	EXP 	main_late: height = 0.05
591.6281 	EXP 	main_late: height = 0.05
591.6281 	EXP 	main_late: height = 0.05
591.6281 	EXP 	main_late: text = '十一月 '
591.6281 	EXP 	main_image_2: autoDraw = True
592.6177 	EXP 	eyetracker.clearEvents()
592.6186 	EXP 	eyetracker.setRecordingState(True)
592.6333 	EXP 	main_image_2: autoDraw = False
592.7167 	EXP 	fix: autoDraw = True
593.5164 	EXP 	fix: autoDraw = False
593.6165 	EXP 	main_early: autoDraw = True
593.6165 	EXP 	main_late: autoDraw = True
594.3714 	EXP 	eyetracker.setRecordingState(False)
594.3716 	EXP 	New trial (rep=0, index=39): OrderedDict([('No', 34), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '六月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
594.3891 	DATA 	Keypress: left
594.3939 	EXP 	main_image_2: autoDraw = False
594.3939 	EXP 	main_early: autoDraw = False
594.3939 	EXP 	main_late: autoDraw = False
594.3939 	EXP 	fix: autoDraw = False
594.3939 	EXP 	main_image_2: image = 'image/Chi_late.png'
594.3939 	EXP 	main_early: height = 0.05
594.3939 	EXP 	main_early: height = 0.05
594.3939 	EXP 	main_early: height = 0.05
594.3939 	EXP 	main_early: text = '四月'
594.3939 	EXP 	main_late: height = 0.05
594.3939 	EXP 	main_late: height = 0.05
594.3939 	EXP 	main_late: height = 0.05
594.3939 	EXP 	main_late: text = '六月'
594.3939 	EXP 	main_image_2: autoDraw = True
595.3832 	EXP 	eyetracker.clearEvents()
595.3869 	EXP 	eyetracker.setRecordingState(True)
595.3991 	EXP 	main_image_2: autoDraw = False
595.4824 	EXP 	fix: autoDraw = True
596.2821 	EXP 	fix: autoDraw = False
596.3821 	EXP 	main_early: autoDraw = True
596.3821 	EXP 	main_late: autoDraw = True
597.2849 	DATA 	Keypress: down
597.3044 	EXP 	eyetracker.setRecordingState(False)
597.3048 	EXP 	New trial (rep=0, index=40): OrderedDict([('No', 141), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期三\xa0'), ('distance', 3), ('congruency', 'incongruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
597.3257 	EXP 	main_image_2: autoDraw = False
597.3257 	EXP 	main_early: autoDraw = False
597.3257 	EXP 	main_late: autoDraw = False
597.3257 	EXP 	fix: autoDraw = False
597.3257 	EXP 	main_image_2: image = 'image/Chi_early.png'
597.3257 	EXP 	main_early: height = 0.05
597.3257 	EXP 	main_early: height = 0.05
597.3257 	EXP 	main_early: height = 0.05
597.3257 	EXP 	main_early: text = '星期六'
597.3257 	EXP 	main_late: height = 0.05
597.3257 	EXP 	main_late: height = 0.05
597.3257 	EXP 	main_late: height = 0.05
597.3257 	EXP 	main_late: text = '星期三\xa0'
597.3257 	EXP 	main_image_2: autoDraw = True
598.3157 	EXP 	eyetracker.clearEvents()
598.3207 	EXP 	eyetracker.setRecordingState(True)
598.3313 	EXP 	main_image_2: autoDraw = False
598.4148 	EXP 	fix: autoDraw = True
599.2144 	EXP 	fix: autoDraw = False
599.3145 	EXP 	main_early: autoDraw = True
599.3145 	EXP 	main_late: autoDraw = True
600.6204 	EXP 	eyetracker.setRecordingState(False)
600.6206 	EXP 	New trial (rep=0, index=41): OrderedDict([('No', 4), ('Category', 'Month'), ('earlier_stim', '四月'), ('later_stim', '六月'), ('distance', 2), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
600.6391 	DATA 	Keypress: down
600.6419 	EXP 	main_image_2: autoDraw = False
600.6419 	EXP 	main_early: autoDraw = False
600.6419 	EXP 	main_late: autoDraw = False
600.6419 	EXP 	fix: autoDraw = False
600.6419 	EXP 	main_image_2: image = 'image/Chi_early.png'
600.6419 	EXP 	main_early: height = 0.05
600.6419 	EXP 	main_early: height = 0.05
600.6419 	EXP 	main_early: height = 0.05
600.6419 	EXP 	main_early: text = '四月'
600.6419 	EXP 	main_late: height = 0.05
600.6419 	EXP 	main_late: height = 0.05
600.6419 	EXP 	main_late: height = 0.05
600.6419 	EXP 	main_late: text = '六月'
600.6419 	EXP 	main_image_2: autoDraw = True
601.6312 	EXP 	eyetracker.clearEvents()
601.6371 	EXP 	eyetracker.setRecordingState(True)
601.6470 	EXP 	main_image_2: autoDraw = False
601.7303 	EXP 	fix: autoDraw = True
602.5301 	EXP 	fix: autoDraw = False
602.6303 	EXP 	main_early: autoDraw = True
602.6303 	EXP 	main_late: autoDraw = True
603.7851 	EXP 	eyetracker.setRecordingState(False)
603.7853 	EXP 	New trial (rep=0, index=42): OrderedDict([('No', 46), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '六月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
603.7997 	DATA 	Keypress: left
603.8026 	EXP 	main_image_2: autoDraw = False
603.8026 	EXP 	main_early: autoDraw = False
603.8026 	EXP 	main_late: autoDraw = False
603.8026 	EXP 	fix: autoDraw = False
603.8026 	EXP 	main_image_2: image = 'image/Chi_early.png'
603.8026 	EXP 	main_early: height = 0.05
603.8026 	EXP 	main_early: height = 0.05
603.8026 	EXP 	main_early: height = 0.05
603.8026 	EXP 	main_early: text = '八月'
603.8026 	EXP 	main_late: text = '六月'
603.8026 	EXP 	main_image_2: autoDraw = True
604.7968 	EXP 	eyetracker.clearEvents()
604.8014 	EXP 	eyetracker.setRecordingState(True)
604.8127 	EXP 	main_image_2: autoDraw = False
604.8962 	EXP 	fix: autoDraw = True
605.6958 	EXP 	fix: autoDraw = False
605.7960 	EXP 	main_early: autoDraw = True
605.7960 	EXP 	main_late: autoDraw = True
606.8022 	EXP 	eyetracker.setRecordingState(False)
606.8025 	EXP 	New trial (rep=0, index=43): OrderedDict([('No', 108), ('Category', 'Week'), ('earlier_stim', '星期五'), ('later_stim', '星期六'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
606.8238 	DATA 	Keypress: right
606.8284 	EXP 	main_image_2: autoDraw = False
606.8284 	EXP 	main_early: autoDraw = False
606.8284 	EXP 	main_late: autoDraw = False
606.8284 	EXP 	fix: autoDraw = False
606.8284 	EXP 	main_image_2: image = 'image/Chi_late.png'
606.8284 	EXP 	main_early: height = 0.05
606.8284 	EXP 	main_early: height = 0.05
606.8284 	EXP 	main_early: height = 0.05
606.8284 	EXP 	main_early: text = '星期五'
606.8284 	EXP 	main_late: height = 0.05
606.8284 	EXP 	main_late: height = 0.05
606.8284 	EXP 	main_late: height = 0.05
606.8284 	EXP 	main_late: text = '星期六'
606.8284 	EXP 	main_image_2: autoDraw = True
607.8125 	EXP 	eyetracker.clearEvents()
607.8162 	EXP 	eyetracker.setRecordingState(True)
607.8284 	EXP 	main_image_2: autoDraw = False
607.9117 	EXP 	fix: autoDraw = True
608.7113 	EXP 	fix: autoDraw = False
608.8115 	EXP 	main_early: autoDraw = True
608.8115 	EXP 	main_late: autoDraw = True
610.2303 	DATA 	Keypress: right
610.2481 	EXP 	eyetracker.setRecordingState(False)
610.2483 	EXP 	New trial (rep=0, index=44): OrderedDict([('No', 16), ('Category', 'Month'), ('earlier_stim', '七月'), ('later_stim', '十月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
610.2671 	EXP 	main_image_2: autoDraw = False
610.2671 	EXP 	main_early: autoDraw = False
610.2671 	EXP 	main_late: autoDraw = False
610.2671 	EXP 	fix: autoDraw = False
610.2671 	EXP 	main_image_2: image = 'image/Chi_late.png'
610.2671 	EXP 	main_early: height = 0.05
610.2671 	EXP 	main_early: height = 0.05
610.2671 	EXP 	main_early: height = 0.05
610.2671 	EXP 	main_early: text = '七月'
610.2671 	EXP 	main_late: height = 0.05
610.2671 	EXP 	main_late: height = 0.05
610.2671 	EXP 	main_late: height = 0.05
610.2671 	EXP 	main_late: text = '十月 '
610.2671 	EXP 	main_image_2: autoDraw = True
611.2615 	EXP 	eyetracker.clearEvents()
611.2622 	EXP 	eyetracker.setRecordingState(True)
611.2772 	EXP 	main_image_2: autoDraw = False
611.3603 	EXP 	fix: autoDraw = True
612.1602 	EXP 	fix: autoDraw = False
612.2602 	EXP 	main_early: autoDraw = True
612.2602 	EXP 	main_late: autoDraw = True
613.5627 	EXP 	eyetracker.setRecordingState(False)
613.5628 	EXP 	New trial (rep=0, index=45): OrderedDict([('No', 26), ('Category', 'Month'), ('earlier_stim', '八月'), ('later_stim', '十一月 '), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'early'), ('corr_resp', 'up'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
613.5795 	DATA 	Keypress: right
613.5841 	EXP 	main_image_2: autoDraw = False
613.5841 	EXP 	main_early: autoDraw = False
613.5841 	EXP 	main_late: autoDraw = False
613.5841 	EXP 	fix: autoDraw = False
613.5841 	EXP 	main_image_2: image = 'image/Chi_early.png'
613.5841 	EXP 	main_early: height = 0.05
613.5841 	EXP 	main_early: height = 0.05
613.5841 	EXP 	main_early: height = 0.05
613.5841 	EXP 	main_early: text = '八月'
613.5841 	EXP 	main_late: height = 0.05
613.5841 	EXP 	main_late: height = 0.05
613.5841 	EXP 	main_late: height = 0.05
613.5841 	EXP 	main_late: text = '十一月 '
613.5841 	EXP 	main_image_2: autoDraw = True
614.5772 	EXP 	eyetracker.clearEvents()
614.5778 	EXP 	eyetracker.setRecordingState(True)
614.5928 	EXP 	main_image_2: autoDraw = False
614.6760 	EXP 	fix: autoDraw = True
615.4757 	EXP 	fix: autoDraw = False
615.5758 	EXP 	main_early: autoDraw = True
615.5758 	EXP 	main_late: autoDraw = True
616.9104 	EXP 	eyetracker.setRecordingState(False)
616.9106 	EXP 	New trial (rep=0, index=46): OrderedDict([('No', 18), ('Category', 'Month'), ('earlier_stim', '九月 '), ('later_stim', '十二月'), ('distance', 3), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'late'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
616.9292 	DATA 	Keypress: up
616.9339 	EXP 	main_image_2: autoDraw = False
616.9339 	EXP 	main_early: autoDraw = False
616.9339 	EXP 	main_late: autoDraw = False
616.9339 	EXP 	fix: autoDraw = False
616.9339 	EXP 	main_image_2: image = 'image/Chi_late.png'
616.9339 	EXP 	main_early: height = 0.05
616.9339 	EXP 	main_early: height = 0.05
616.9339 	EXP 	main_early: height = 0.05
616.9339 	EXP 	main_early: text = '九月 '
616.9339 	EXP 	main_late: height = 0.05
616.9339 	EXP 	main_late: height = 0.05
616.9339 	EXP 	main_late: height = 0.05
616.9339 	EXP 	main_late: text = '十二月'
616.9339 	EXP 	main_image_2: autoDraw = True
617.9258 	EXP 	eyetracker.clearEvents()
617.9266 	EXP 	eyetracker.setRecordingState(True)
617.9416 	EXP 	main_image_2: autoDraw = False
618.0250 	EXP 	fix: autoDraw = True
618.8247 	EXP 	fix: autoDraw = False
618.9248 	EXP 	main_early: autoDraw = True
618.9248 	EXP 	main_late: autoDraw = True
620.3639 	EXP 	eyetracker.setRecordingState(False)
620.3640 	EXP 	New trial (rep=0, index=47): OrderedDict([('No', 48), ('Category', 'Month'), ('earlier_stim', '十月 '), ('later_stim', '八月'), ('distance', 2), ('congruency', 'incongruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'right'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
620.3806 	DATA 	Keypress: right
620.3852 	EXP 	main_image_2: autoDraw = False
620.3852 	EXP 	main_early: autoDraw = False
620.3852 	EXP 	main_late: autoDraw = False
620.3852 	EXP 	fix: autoDraw = False
620.3852 	EXP 	main_image_2: image = 'image/Chi_early.png'
620.3852 	EXP 	main_early: height = 0.05
620.3852 	EXP 	main_early: height = 0.05
620.3852 	EXP 	main_early: height = 0.05
620.3852 	EXP 	main_early: text = '十月 '
620.3852 	EXP 	main_late: height = 0.05
620.3852 	EXP 	main_late: height = 0.05
620.3852 	EXP 	main_late: height = 0.05
620.3852 	EXP 	main_late: text = '八月'
620.3852 	EXP 	main_image_2: autoDraw = True
621.3748 	EXP 	eyetracker.clearEvents()
621.3799 	EXP 	eyetracker.setRecordingState(True)
621.3904 	EXP 	main_image_2: autoDraw = False
621.4737 	EXP 	fix: autoDraw = True
622.2736 	EXP 	fix: autoDraw = False
622.3736 	EXP 	main_early: autoDraw = True
622.3736 	EXP 	main_late: autoDraw = True
624.1290 	EXP 	eyetracker.setRecordingState(False)
624.1292 	EXP 	New trial (rep=0, index=48): OrderedDict([('No', 102), ('Category', 'Week'), ('earlier_stim', '星期六'), ('later_stim', '星期日'), ('distance', 1), ('congruency', 'congruent'), ('orientation', 'Hori'), ('instruction', 'early'), ('corr_resp', 'left'), ('Instruction_stim', 'image/Chi_early.png'), ('early_position', [-0.4, 0]), ('late_position', [0.4, 0])])
624.1495 	DATA 	Keypress: right
624.1524 	EXP 	main_image_2: autoDraw = False
624.1524 	EXP 	main_early: autoDraw = False
624.1524 	EXP 	main_late: autoDraw = False
624.1524 	EXP 	fix: autoDraw = False
624.1524 	EXP 	main_image_2: image = 'image/Chi_early.png'
624.1524 	EXP 	main_early: height = 0.05
624.1524 	EXP 	main_early: height = 0.05
624.1524 	EXP 	main_early: height = 0.05
624.1524 	EXP 	main_early: text = '星期六'
624.1524 	EXP 	main_late: height = 0.05
624.1524 	EXP 	main_late: height = 0.05
624.1524 	EXP 	main_late: height = 0.05
624.1524 	EXP 	main_late: text = '星期日'
624.1524 	EXP 	main_image_2: autoDraw = True
625.1406 	EXP 	eyetracker.clearEvents()
625.1454 	EXP 	eyetracker.setRecordingState(True)
625.1561 	EXP 	main_image_2: autoDraw = False
625.2395 	EXP 	fix: autoDraw = True
626.0393 	EXP 	fix: autoDraw = False
626.1391 	EXP 	main_early: autoDraw = True
626.1391 	EXP 	main_late: autoDraw = True
628.5413 	DATA 	Keypress: left
628.5604 	EXP 	eyetracker.setRecordingState(False)
628.5606 	EXP 	New trial (rep=0, index=49): OrderedDict([('No', 29), ('Category', 'Month'), ('earlier_stim', '五月'), ('later_stim', '九月 '), ('distance', 4), ('congruency', 'congruent'), ('orientation', 'Vert'), ('instruction', 'late'), ('corr_resp', 'down'), ('Instruction_stim', 'image/Chi_late.png'), ('early_position', [0, 0.4]), ('late_position', [0, -0.4])])
628.5818 	EXP 	main_image_2: autoDraw = False
628.5818 	EXP 	main_early: autoDraw = False
628.5818 	EXP 	main_late: autoDraw = False
628.5818 	EXP 	fix: autoDraw = False
628.5818 	EXP 	main_image_2: image = 'image/Chi_late.png'
628.5818 	EXP 	main_early: height = 0.05
628.5818 	EXP 	main_early: height = 0.05
628.5818 	EXP 	main_early: height = 0.05
628.5818 	EXP 	main_early: text = '五月'
628.5818 	EXP 	main_late: height = 0.05
628.5818 	EXP 	main_late: height = 0.05
628.5818 	EXP 	main_late: height = 0.05
628.5818 	EXP 	main_late: text = '九月 '
628.5818 	EXP 	main_image_2: autoDraw = True
629.5725 	EXP 	eyetracker.clearEvents()
629.5768 	EXP 	eyetracker.setRecordingState(True)
629.5882 	EXP 	main_image_2: autoDraw = False
629.6716 	EXP 	fix: autoDraw = True
630.4712 	EXP 	fix: autoDraw = False
630.5711 	EXP 	main_early: autoDraw = True
630.5711 	EXP 	main_late: autoDraw = True
633.1434 	EXP 	eyetracker.setRecordingState(False)
633.1460 	DATA 	Keypress: down
633.1538 	EXP 	main_image_2: autoDraw = False
633.1538 	EXP 	main_early: autoDraw = False
633.1538 	EXP 	main_late: autoDraw = False
633.1538 	EXP 	fix: autoDraw = False
633.1538 	EXP 	intro_3: autoDraw = True
644.4601 	EXP 	Imported Break_material/Break_chi.xlsx as conditions, 5 conditions, 5 params
644.4605 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
644.4608 	EXP 	New trial (rep=0, index=0): {'Image': 'Spring 4.jpg', 'Qustion': '这是秋天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 4.jpg'}
644.6800 	DATA 	Keypress: space
644.7014 	EXP 	intro_3: autoDraw = False
644.7014 	EXP 	text: height = 0.05
644.7014 	EXP 	text: height = 0.05
644.7014 	EXP 	text: height = 0.05
644.7014 	EXP 	text: text = '这是秋天吗？'
644.7014 	EXP 	fengjing: image = 'Break_material/Image/Spring 4.jpg'
644.7014 	EXP 	fengjing: autoDraw = True
648.4528 	EXP 	text: autoDraw = True
648.6986 	EXP 	fengjing: autoDraw = False
650.4645 	EXP 	text: autoDraw = False
650.4645 	EXP 	text_2: autoDraw = True
650.4645 	EXP 	text_3: autoDraw = True
652.1820 	EXP 	New trial (rep=0, index=1): {'Image': 'Spring 5.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 5.jpg'}
652.6159 	DATA 	Keypress: right
652.6557 	EXP 	text: autoDraw = False
652.6557 	EXP 	fengjing: autoDraw = False
652.6557 	EXP 	text_2: autoDraw = False
652.6557 	EXP 	text_3: autoDraw = False
652.6557 	EXP 	text: height = 0.05
652.6557 	EXP 	text: height = 0.05
652.6557 	EXP 	text: height = 0.05
652.6557 	EXP 	text: text = '这是冬天吗？'
652.6557 	EXP 	fengjing: image = 'Break_material/Image/Spring 5.jpg'
652.6557 	EXP 	fengjing: autoDraw = True
656.1853 	EXP 	text: autoDraw = True
656.6625 	EXP 	fengjing: autoDraw = False
658.1954 	EXP 	text: autoDraw = False
658.1954 	EXP 	text_2: autoDraw = True
658.1954 	EXP 	text_3: autoDraw = True
658.7298 	EXP 	New trial (rep=0, index=2): {'Image': 'Spring 2.jpg', 'Qustion': '这是冬天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 2.jpg'}
658.8057 	DATA 	Keypress: right
658.9791 	EXP 	text: autoDraw = False
658.9791 	EXP 	fengjing: autoDraw = False
658.9791 	EXP 	text_2: autoDraw = False
658.9791 	EXP 	text_3: autoDraw = False
658.9791 	EXP 	text: text = '这是冬天吗？'
658.9791 	EXP 	fengjing: image = 'Break_material/Image/Spring 2.jpg'
658.9791 	EXP 	fengjing: autoDraw = True
662.7310 	EXP 	text: autoDraw = True
662.9770 	EXP 	fengjing: autoDraw = False
664.7428 	EXP 	text: autoDraw = False
664.7428 	EXP 	text_2: autoDraw = True
664.7428 	EXP 	text_3: autoDraw = True
665.9272 	EXP 	New trial (rep=0, index=3): {'Image': 'Spring 3.jpg', 'Qustion': '这是夏天吗？', 'Response': '否', 'CorrAns': 'Right', 'Path': 'Break_material/Image/Spring 3.jpg'}
665.9992 	DATA 	Keypress: right
666.0117 	EXP 	text: autoDraw = False
666.0117 	EXP 	fengjing: autoDraw = False
666.0117 	EXP 	text_2: autoDraw = False
666.0117 	EXP 	text_3: autoDraw = False
666.0117 	EXP 	text: height = 0.05
666.0117 	EXP 	text: height = 0.05
666.0117 	EXP 	text: height = 0.05
666.0117 	EXP 	text: text = '这是夏天吗？'
666.0117 	EXP 	fengjing: image = 'Break_material/Image/Spring 3.jpg'
666.0117 	EXP 	fengjing: autoDraw = True
669.9282 	EXP 	text: autoDraw = True
670.0079 	EXP 	fengjing: autoDraw = False
671.9407 	EXP 	text: autoDraw = False
671.9407 	EXP 	text_2: autoDraw = True
671.9407 	EXP 	text_3: autoDraw = True
672.5918 	EXP 	New trial (rep=0, index=4): {'Image': 'Spring 1.jpg', 'Qustion': '这是春天吗？', 'Response': '是', 'CorrAns': 'Left', 'Path': 'Break_material/Image/Spring 1.jpg'}
672.6436 	DATA 	Keypress: left
672.6507 	EXP 	text: autoDraw = False
672.6507 	EXP 	fengjing: autoDraw = False
672.6507 	EXP 	text_2: autoDraw = False
672.6507 	EXP 	text_3: autoDraw = False
672.6507 	EXP 	text: height = 0.05
672.6507 	EXP 	text: height = 0.05
672.6507 	EXP 	text: height = 0.05
672.6507 	EXP 	text: text = '这是春天吗？'
672.6507 	EXP 	fengjing: image = 'Break_material/Image/Spring 1.jpg'
672.6507 	EXP 	fengjing: autoDraw = True
676.5925 	EXP 	text: autoDraw = True
676.6560 	EXP 	fengjing: autoDraw = False
678.6052 	EXP 	text: autoDraw = False
678.6052 	EXP 	text_2: autoDraw = True
